Wing.Length,Secondary1,Kipps.Distance,Tail.Length,Hand-Wing.Index,species,aspect_ratio,wing_loading_proxy,pointedness_index,efficiency_index
0.0763390974272459,0.1052397868561279,0.024300932090545943,0.09425372216069892,0.18463611859838275,Synallaxis_albescens,1.1452631578947368,0.014931723049475057,0.1360294117647059,0.018772058823529413
0.0776043863348798,0.10479573712255774,0.026298268974700403,0.08379475821336288,0.19137466307277629,Synallaxis_albigularis,1.1691331923890063,0.017142715430923845,0.14466546112115733,0.0206871609403255
0.08716434697033602,0.1207815275310835,0.02496671105193076,0.09277716254460441,0.16172506738544473,Synallaxis_albilora,1.1394495412844037,0.015092046904429187,0.12238325281803542,0.014808373590982284
0.07577674680163082,0.1021314387211368,0.02496671105193076,0.1113572043804602,0.19002695417789756,Synallaxis_azarae,1.1713665943600868,0.012928991107727227,0.14074074074074072,0.019985185185185182
0.0776043863348798,0.10479573712255774,0.026298268974700403,0.08379475821336288,0.19137466307277629,Synallaxis_beverlyae,1.1691331923890063,0.017142715430923845,0.14466546112115733,0.0206871609403255
0.08125966540137777,0.11389875666074602,0.024633821571238352,0.09425372216069892,0.16846361185983827,Synallaxis_brachyura,1.1264591439688716,0.014686559895291676,0.1295336787564767,0.016321243523316063
0.08730493462673979,0.12144760213143874,0.0196404793608522,0.08600959763750463,0.1320754716981132,Synallaxis_cabanisi,1.135036496350365,0.0162148070907195,0.09646302250803858,0.00954983922829582
0.08196260368339661,0.11434280639431618,0.02230359520639148,0.08453303802141013,0.1536388140161725,Synallaxis_candei,1.1317829457364341,0.01645033351361096,0.11643835616438356,0.013390410958904109
0.08154084071418531,0.11256660746003554,0.021304926764314253,0.12636889381075428,0.1509433962264151,Synallaxis_castanea,1.143700787401575,0.011125494040871351,0.11187607573149741,0.012641996557659208
0.0794320258681288,0.11145648312611013,0.02063914780292943,0.06989048849513967,0.14824797843665766,Synallaxis_cherriei,1.1252485089463222,0.019775896466543447,0.11130742049469965,0.01235512367491166
0.07268381836074793,0.09946714031971582,0.02263648468708389,0.06681432262827612,0.17654986522911048,Synallaxis_chinchipensis,1.153674832962138,0.021207257958862833,0.13320463320463322,0.017583011583011583
0.0759173344580346,0.1052397868561279,0.025632490013315582,0.08096468561584842,0.18598382749326145,Synallaxis_cinerascens,1.1389473684210527,0.01728296461943934,0.14417744916820702,0.020040665434380777
0.07704203570926474,0.11123445825932507,0.012316910785619174,0.08748615725359912,0.09433962264150943,Synallaxis_cinerea,1.093625498007968,0.015359908679887192,0.0692167577413479,0.004914389799635701
0.07690144805286096,0.10701598579040854,0.01997336884154461,0.08108773225052296,0.1549865229110512,Synallaxis_cinnamomea,1.134575569358178,0.017190538929669364,0.11131386861313869,0.012912408759124088
0.08154084071418531,0.11500888099467142,0.01897470039946738,0.13510520487264674,0.1347708894878706,Synallaxis_courseni,1.1194605009633911,0.010186173803124577,0.09982788296041308,0.01008261617900172
0.07788556164768734,0.11012433392539966,0.01697736351531292,0.07998031253845207,0.12533692722371967,Synallaxis_erythrothorax,1.1167002012072433,0.017153612921770253,0.0936936936936937,0.008807207207207207
0.08041613946295516,0.11012433392539966,0.02396804260985353,0.09449981543004801,0.1711590296495957,Synallaxis_frontalis,1.152917505030181,0.014992425292980246,0.1273996509598604,0.01630715532286213
0.07901026289891748,0.09946714031971582,0.041944074567243674,0.11098806447643658,0.30727762803234493,Synallaxis_fuscorufa,1.2538975501113585,0.01388590863910696,0.2255772646536412,0.051657193605683834
0.0850555321242795,0.11944937833037302,0.01797603195739015,0.08847053033099546,0.12264150943396225,Synallaxis_gujanensis,1.12430426716141,0.015615337043908474,0.09075907590759076,0.00834983498349835
0.09784900885702237,0.13365896980461814,0.027629826897470046,0.09056232312046267,0.16576819407008087,Synallaxis_hellmayri,1.1558872305140964,0.01568368019693482,0.12051649928263988,0.014944045911047345
0.09096021369323774,0.12500000000000003,0.028295605858854864,0.11689430294081457,0.17654986522911048,Synallaxis_hypochondriaca,1.1489361702127658,0.012081347741459159,0.13271604938271606,0.017518518518518517
0.0771826233656685,0.10923623445825933,0.01830892143808256,0.09043927648578812,0.1361185983827493,Synallaxis_hypospodia,1.1156186612576064,0.015157862245347917,0.10181818181818181,0.010385454545454545
0.08154084071418531,0.11745115452930731,0.015312916111850866,0.08711701734957551,0.10781671159029649,Synallaxis_infuscata,1.0962264150943397,0.015461585544348936,0.08089500860585198,0.00655249569707401
0.07886967524251372,0.11234458259325047,0.01797603195739015,0.08724006398425004,0.1307277628032345,Synallaxis_kollari,1.108481262327416,0.015612412145456566,0.09786476868327401,0.009590747330960854
0.08252495430901167,0.11745115452930731,0.0196404793608522,0.08810139042697183,0.1347708894878706,Synallaxis_macconnelli,1.109433962264151,0.015473277019025813,0.10204081632653061,0.01030612244897959
0.08646140868831718,0.12277975133214922,0.020306258322237022,0.08527131782945738,0.1334231805929919,Synallaxis_maranonica,1.111913357400722,0.016021806302604063,0.10064935064935066,0.010064935064935065
0.08702375931393225,0.12277975133214922,0.02197070572569907,0.08822443706164637,0.14555256064690028,Synallaxis_moesta,1.1191335740072204,0.015586818579487748,0.10806451612903226,0.011779032258064516
0.07844791227330242,0.10768206039076379,0.020972037283621844,0.09130060292850992,0.1549865229110512,Synallaxis_ruficapilla,1.1502057613168724,0.01548056206348415,0.11449016100178892,0.013280858676207515
0.08364965556024183,0.11545293072824159,0.023635153129161122,0.08600959763750463,0.16307277628032343,Synallaxis_rutilans,1.143953934740883,0.0163421990677269,0.12080536912751678,0.014738255033557046
0.0771826233656685,0.10723801065719363,0.0196404793608522,0.07296665436200321,0.14555256064690028,Synallaxis_scutata,1.1363636363636365,0.019130700948882768,0.10909090909090909,0.01189090909090909
0.08632082103191341,0.11545293072824159,0.02496671105193076,0.09782207456626062,0.16172506738544473,Synallaxis_simoni,1.1804222648752398,0.014829425438131155,0.12357723577235771,0.014952845528455282
0.07198088007872909,0.09880106571936059,0.01997336884154461,0.11750953611418728,0.16172506738544473,Synallaxis_spixi,1.1502242152466366,0.012031634050697036,0.1189083820662768,0.014387914230019491
0.0711373541403065,0.09591474245115454,0.02230359520639148,0.06681432262827612,0.18059299191374661,Synallaxis_stictothorax,1.1709006928406467,0.02152390979486483,0.1341222879684418,0.018106508875739644
0.08730493462673979,0.11922735346358794,0.02696404793608522,0.13313645871785407,0.1792452830188679,Synallaxis_subpudica,1.1561338289962826,0.010675289279744067,0.13183279742765272,0.017665594855305465
0.08013496415014763,0.1107904085257549,0.02197070572569907,0.10951150486034207,0.15768194070080863,Synallaxis_tithys,1.1420000000000001,0.01281705948372615,0.11733800350262696,0.013845884413309983
0.08041613946295516,0.1130106571936057,0.02197070572569907,0.10951150486034207,0.1549865229110512,Synallaxis_unirufa,1.1235294117647059,0.012609757707796924,0.11692844677137872,0.013563699825479931
0.07802614930409112,0.10901420959147427,0.02230359520639148,0.11307985726590379,0.16172506738544473,Synallaxis_zimmeri,1.1300813008130082,0.012283492400141392,0.12230215827338128,0.014798561151079135
0.11767186840995361,0.15319715808170517,0.04860186418109188,0.09363848898732621,0.23989218328840967,Syndactyla_dimidiata,1.2127351664254704,0.01591515966437625,0.17541766109785203,0.03139976133651551
0.12259243638408548,0.16030195381882772,0.04793608521970706,0.09400762889134984,0.22506738544474394,Syndactyla_guttulata,1.2074688796680497,0.015783906923765356,0.1660939289805269,0.027903780068728522
0.11092366090257277,0.1496447602131439,0.04061251664447404,0.10348221976128955,0.20619946091644203,Syndactyla_roraimae,1.1703703703703703,0.01389988563385238,0.15569620253164557,0.02397721518987342
0.11696893012793477,0.1585257548845471,0.03961384820239681,0.09732988802756246,0.192722371967655,Syndactyla_ruficollis,1.165034965034965,0.014710037437310164,0.14405762304921968,0.020744297719087635
0.10684661886686349,0.14320603907637658,0.03761651131824235,0.09609942168081705,0.2008086253369272,Syndactyla_rufosuperciliata,1.1780185758513932,0.015064176161782522,0.14980289093298294,0.022470433639947444
0.13159004639392663,0.1729573712255773,0.05193075898801598,0.10323612649194046,0.22506738544474394,Syndactyla_striata,1.2012820512820512,0.014300976800976802,0.16755602988260404,0.02814941302027748
0.12329537466610432,0.1607460035523979,0.051264980026631164,0.10372831303063863,0.2358490566037736,Syndactyla_subalaris,1.2110344827586206,0.014348749795718254,0.17653758542141232,0.03107061503416857
0.1374947279628849,0.18339253996447605,0.05026631158455393,0.1045896394733604,0.20754716981132074,Syndactyla_ucayalae,1.1837968561064087,0.01391065635847719,0.15526046986721143,0.024065372829417772
0.09995782370307889,0.13587921847246892,0.03362183754993342,0.09413067552602437,0.19137466307277629,Tarphonomus_certhioides,1.1615008156606852,0.0151631960269019,0.14325842696629212,0.020485955056179773
0.0925066779136792,0.12988454706927177,0.02396804260985353,0.0921619293712317,0.14690026954177896,Tarphonomus_harterti,1.1245733788395904,0.014994311717861208,0.11077389984825492,0.01218512898330804
0.12681006607619852,0.1813943161634103,0.029627163781624506,0.12476928755998525,0.1334231805929919,Thripadectes_flammulatus,1.1039119804400979,0.010875980102858108,0.09966777408637874,0.009966777408637873
0.11851539434837624,0.16141207815275313,0.037283621837549935,0.11984742217300358,0.18059299191374661,Thripadectes_holostictus,1.1593406593406594,0.011890673429134968,0.1338862559241706,0.01807464454976303
0.1317306340503304,0.17961811722912968,0.04460719041278296,0.10028300725975145,0.19002695417789756,Thripadectes_ignobilis,1.1580246913580245,0.014191479060760107,0.1439232409381663,0.020437100213219615
0.13201180936313794,0.174955595026643,0.050599201065246346,0.11246462409253108,0.21698113207547168,Thripadectes_melanorhynchus,1.191381495564005,0.013020562793049235,0.16276595744680852,0.02636808510638298
0.12512301419935332,0.17229129662522205,0.037283621837549935,0.11357204380460197,0.16981132075471697,Thripadectes_rufobrunneus,1.1467181467181466,0.012410369553226695,0.12682379349046016,0.01610662177328844
0.1342612118655982,0.19338365896980467,0.027629826897470046,0.13375169189122676,0.11725067385444744,Thripadectes_scrutator,1.0963302752293578,0.010076565029681597,0.08786610878661089,0.007732217573221759
0.1377759032756924,0.1884991119005329,0.043275632490013316,0.11344899716992742,0.1778975741239892,Thripadectes_virgaticeps,1.1541176470588235,0.01250398317506851,0.13353720693170235,0.01776044852191641
0.09194432728806412,0.1252220248667851,0.029627163781624506,0.08379475821336288,0.18328840970350402,Thripophaga_amacurensis,1.1592920353982301,0.016998416941323022,0.13740458015267176,0.01882442748091603
0.09194432728806412,0.1252220248667851,0.029627163781624506,0.08379475821336288,0.18328840970350402,Thripophaga_cherriei,1.1592920353982301,0.016998416941323022,0.13740458015267176,0.01882442748091603
0.10754955714888233,0.1429840142095915,0.03994673768308921,0.11652516303679096,0.21159029649595687,Thripophaga_fusciceps,1.187596899224806,0.012527393451738462,0.15796344647519583,0.024958224543080942
0.09363137916490934,0.12566607460035525,0.03462050599201066,0.07616586686354129,0.20754716981132074,Thripophaga_gutturata,1.1763668430335097,0.018973658758604996,0.15742128935532232,0.02440029985007496
0.11289188809222553,0.14653641207815277,0.04760319573901465,0.10225175341454412,0.23989218328840967,Thripophaga_macroura,1.216338880484115,0.014619457698126384,0.1791044776119403,0.03205970149253731
0.12751300435821736,0.16496447602131442,0.05426098535286285,0.09585332841146796,0.24258760107816713,Upucerthia_albigula,1.2204301075268815,0.015646539840088226,0.18061674008810572,0.03269162995594714
0.14058765640376775,0.16829484902309064,0.07989347536617844,0.10237480004921866,0.32345013477088946,Upucerthia_dumetaria,1.3188405797101448,0.015832419924491536,0.2407592407592408,0.05802297702297704
0.13594826374244343,0.16540852575488457,0.07456724367509988,0.09880644764365697,0.31132075471698106,Upucerthia_saturatior,1.2975871313672922,0.01613914342496632,0.23243801652892562,0.05392561983471074
0.11992127091241392,0.16252220248667854,0.040279627163781626,0.08957795004306635,0.19002695417789756,Upucerthia_validirostris,1.1650750341064122,0.015981824884861617,0.14285714285714285,0.020285714285714285
0.07619850977084212,0.09613676731793962,0.03595206391478029,0.06016980435585087,0.2681940700808625,Xenerpestes_minlosi,1.2511520737327189,0.02553371579046365,0.20073664825046042,0.04014732965009208
0.07901026289891748,0.10146536412078154,0.03495339547270306,0.059554571182478165,0.2506738544474393,Xenerpestes_singularis,1.2292576419213974,0.025345518390131907,0.1882770870337478,0.03520781527531083
0.08758610993954732,0.10812611012433394,0.046271637816245006,0.060538944259874494,0.2991913746630727,Xenops_genibarbis,1.278688524590164,0.025936886908522597,0.22435897435897437,0.050032051282051286
0.07816673696049488,0.09924511545293074,0.035286284953395475,0.05352528608342562,0.2574123989218328,Xenops_minutus,1.2433035714285716,0.028516136959370907,0.1921005385996409,0.03688330341113105
0.09236609025727542,0.11167850799289522,0.051264980026631164,0.06016980435585087,0.3153638814016172,Xenops_rutilus,1.3055555555555556,0.026643990929705215,0.23556231003039516,0.05535714285714286
0.08575847040629835,0.10390763765541743,0.046937416777629824,0.046880767811000375,0.3126684636118598,Xenops_tenuirostris,1.302771855010661,0.03410397526205919,0.23240589198036005,0.054150572831423896
0.18023337550963028,0.24444937833037306,0.05958721704394142,0.14630244862803002,0.18867924528301885,Xiphocolaptes_albicollis,1.164246823956443,0.009783586755936494,0.1402961808261886,0.019781761496492592
0.1800927878532265,0.24955595026642988,0.05193075898801598,0.1438415159345392,0.16307277628032343,Xiphocolaptes_falcirostris,1.1395555555555554,0.009739791073124405,0.12246489859594384,0.014940717628705146
0.2063826796007311,0.274866785079929,0.07623169107856193,0.14088839670235018,0.20889487870619944,Xiphocolaptes_major,1.1856335754640839,0.010345842717836683,0.15656909462219196,0.024424778761061944
0.19007451145789403,0.2524422735346359,0.06890812250332891,0.1507321274763135,0.20619946091644203,Xiphocolaptes_promeropirhynchus,1.1889279437609843,0.009697617812079807,0.15373244641537323,0.023674796747967478
0.1570364122030086,0.19760213143872116,0.08022636484687085,0.11787867601821092,0.2870619946091644,Xiphorhynchus_aequatorialis,1.2547699214365882,0.013084149337190699,0.21645796064400716,0.04632200357781753
0.124701251230142,0.13721136767317943,0.04993342210386152,0.09499200196874616,0.2628032345013477,Xiphorhynchus_atlanticus,1.4345718901453959,0.018558497932023233,0.17004504504504506,0.03332882882882884
0.13763531561928863,0.17340142095914746,0.06557922769640481,0.09708379475821337,0.2708894878706199,Xiphorhynchus_beauperthuysii,1.2531969309462916,0.015863252290459387,0.20204081632653062,0.040812244897959184
0.13468297483480954,0.16762877442273535,0.06724367509986685,0.10114433370247325,0.28436657681940697,Xiphorhynchus_chunchotambo,1.2685185185185186,0.01541334773412538,0.2116788321167883,0.04487591240875912
0.13538591311682838,0.1707371225577265,0.06391478029294276,0.10077519379844962,0.2695417789757412,Xiphorhynchus_elegans,1.251948051948052,0.015267659170098195,0.20020746887966803,0.04024170124481328
0.16237874314635176,0.20004440497335704,0.08422103861517977,0.13289036544850497,0.2951482479784366,Xiphorhynchus_erythropygius,1.2815964523281596,0.011855656358262348,0.21972318339100347,0.048339100346020764
0.16026992830029524,0.20692717584369452,0.06857523302263649,0.12538452073335793,0.2439353099730458,Xiphorhynchus_flavigaster,1.2229367631296892,0.0119895761091146,0.18141980718667836,0.03301840490797546
0.1090960213693238,0.13721136767317943,0.04993342210386152,0.08834748369632092,0.2628032345013477,Xiphorhynchus_fuscus,1.2552504038772214,0.017458280999683187,0.19433719433719432,0.03809009009009009
0.16280050611556307,0.21314387211367675,0.06458055925432757,0.12956810631229237,0.22506738544474394,Xiphorhynchus_guttatoides,1.2060353798126953,0.011442460909038853,0.16824849007765313,0.028265746333045728
0.14944467875720513,0.2104795737122558,0.056258322237017315,0.14138058324104835,0.2035040431266846,Xiphorhynchus_guttatus,1.1211801896733404,0.009749392953681222,0.15977443609022557,0.024285714285714285
0.16940812596654015,0.20692717584369452,0.09454061251664449,0.13547434477667036,0.31401617250673847,Xiphorhynchus_lachrymosus,1.292604501607717,0.011729623426567306,0.236318407960199,0.055298507462686566
0.1338394488963869,0.17051509769094142,0.05858854860186418,0.10052910052910054,0.2506738544474393,Xiphorhynchus_obsoletus,1.2392717815344603,0.015150021779149881,0.18572927597061908,0.034731374606505765
0.13454238717840575,0.16674067495559505,0.0682423435419441,0.10385135966531317,0.2884097035040431,Xiphorhynchus_ocellatus,1.2739361702127658,0.01507616769482563,0.21503131524008354,0.04623173277661796
0.14297764656263182,0.1785079928952043,0.07023968042609854,0.10741971207087488,0.27897574123989216,Xiphorhynchus_pardalotus,1.2645962732919254,0.014469064911806925,0.2082514734774067,0.04331630648330059
0.13566708842963587,0.16674067495559505,0.07456724367509988,0.10495877937738404,0.30862533692722366,Xiphorhynchus_spixii,1.2845744680851063,0.015041855598186254,0.23291925465838512,0.053571428571428575
0.14297764656263182,0.18583481349911193,0.05992010652463383,0.10889627168696937,0.238544474393531,Xiphorhynchus_susurrans,1.2147971360381862,0.013711028623455827,0.17779960707269157,0.0316483300589391
0.1605511036131028,0.19693605683836593,0.08555259653794942,0.12033960871170175,0.3018867924528301,Xiphorhynchus_triangularis,1.2871621621621623,0.013147723821881124,0.2257217847769029,0.05078740157480316
0.13805707858849994,0.20692717584369452,0.020306258322237022,0.08379475821336288,0.08086253369272237,Grallaria_albigula,1.0535905680600215,0.015448542053666001,0.06307222787385555,0.0038474059003051884
0.13763531561928863,0.17917406749555953,0.05692410119840213,0.052171773102005665,0.2358490566037736,Grallaria_alleni,1.2128712871287128,0.028538147932440302,0.17551020408163265,0.03088979591836735
0.12315478700970056,0.19693605683836593,0.024300932090545943,0.06299987695336533,0.10242587601078167,Grallaria_alticola,0.9876126126126127,0.01925170784819908,0.08437856328392246,0.00649714937286203
0.1304653451426965,0.18228241563055067,0.03561917443408789,0.05549403223821829,0.15768194070080863,Grallaria_andicolus,1.1301703163017032,0.025003768059772193,0.11625403659849301,0.013717976318622175
0.13468297483480954,0.19693605683836593,0.024300932090545943,0.0687830687830688,0.10242587601078167,Grallaria_atuensis,1.079954954954955,0.01928490990990991,0.07716371220020855,0.005941605839416058
0.12540418951216084,0.1818383658969805,0.02496671105193076,0.07001353512981422,0.11320754716981132,Grallaria_bangsi,1.0890243902439023,0.019105691056910568,0.0851063829787234,0.007234042553191489
0.11401658934345567,0.16651865008880995,0.020306258322237022,0.051064353389934786,0.10242587601078167,Grallaria_blakei,1.0812250332889481,0.025990986377138176,0.07635467980295567,0.005879310344827586
0.1282159426402362,0.1869449378330373,0.026298268974700403,0.061892457241294455,0.11455525606469001,Grallaria_capitalis,1.0830367734282325,0.02148882486960779,0.08762322015334063,0.007535596933187294
0.15056938000843528,0.22202486678507996,0.02496671105193076,0.07801156638365941,0.09433962264150943,Grallaria_carrikeri,1.070929070929071,0.016865024739040488,0.0708955223880597,0.005033582089552239
0.13833825390130747,0.2038188277087034,0.02163781624500666,0.047865140888396704,0.0889487870619946,Grallaria_chthonia,1.0718171926006528,0.027482492117965454,0.06700507614213197,0.004489340101522843
0.14115000702938282,0.21003552397868566,0.030292942743009324,0.0398671096345515,0.11859838274932614,Grallaria_dignissima,1.0612460401267159,0.03265372431159126,0.09154228855721393,0.00814726368159204
0.146492337972726,0.21558614564831266,0.030292942743009324,0.04380460194413683,0.11590296495956871,Grallaria_eludens,1.073045267489712,0.03005729040587428,0.08820709491850431,0.007674017257909874
0.1317306340503304,0.20159857904085263,0.02063914780292943,0.06287683031869079,0.0862533692722372,Grallaria_erythroleuca,1.0319031903190319,0.020154359185918586,0.06716417910447761,0.004365671641791045
0.130746520455504,0.19493783303730022,0.02163781624500666,0.0732127476313523,0.09299191374663072,Grallaria_erythrotis,1.0591581342434584,0.017771109634957354,0.07089151450053706,0.004962406015037594
0.21622381554899484,0.319271758436945,0.053262316910785625,0.07751937984496125,0.1347708894878706,Grallaria_excelsa,1.069492703266157,0.016949171208655422,0.10461338531513971,0.01056595191682911
0.13004358217348516,0.18916518650088812,0.02396804260985353,0.07296665436200321,0.10512129380053908,Grallaria_fenwickorum,1.085580304806565,0.01827576270718123,0.07883369330453564,0.0062278617710583165
0.12849711795304375,0.18983126110124335,0.019307589880159792,0.05278700627537837,0.0849056603773585,Grallaria_flavotincta,1.0689252336448598,0.02485872636383395,0.0644808743169399,0.0041267759562841535
0.20975678335442152,0.2988454706927176,0.044940079893475364,0.07850375292235759,0.11994609164420485,Grallaria_gigantea,1.1083890126206386,0.01734568094867979,0.09109176155391828,0.008198258539852645
0.11654716715872347,0.16474245115452932,0.02896138482023969,0.04515811492555678,0.14150943396226415,Grallaria_griseonucha,1.117092866756393,0.03035578442272807,0.10602409638554218,0.011238554216867471
0.14860115281878253,0.18916518650088812,0.05992010652463383,0.05364833271810016,0.238544474393531,Grallaria_guatimalensis,1.2403282532239157,0.028382797556611338,0.17107750472589794,0.030451795841209838
0.14143118234219038,0.19649200710479575,0.03994673768308921,0.053156146179401995,0.16037735849056603,Grallaria_haplonota,1.136568848758465,0.02624870320458349,0.12015888778550149,0.014419066534260179
0.1256853648249684,0.18716696269982241,0.015312916111850866,0.06410729666543621,0.06873315363881402,Grallaria_hypoleuca,1.06042654028436,0.020314684679777015,0.05251396648044693,0.0027307262569832404
0.11612540418951219,0.16984902309058617,0.01997336884154461,0.06312292358803988,0.09838274932614556,Grallaria_kaestneri,1.0796344647519582,0.02100456157104977,0.07376058041112454,0.005458282950423217
0.12020244622522143,0.17051509769094142,0.030958721704394145,0.05992371108650178,0.14555256064690028,Grallaria_milleri,1.1131339401820544,0.0228101217250421,0.10981308411214954,0.011969626168224301
0.15506818501335584,0.23667850799289525,0.01697736351531292,0.07579672695951767,0.061994609164420476,Grallaria_nuchalis,1.034676663542643,0.01676947590830864,0.04710144927536232,0.002213768115942029
0.1303247574862927,0.18938721136767322,0.025632490013315582,0.06866002214839426,0.11185983827493262,Grallaria_przewalskii,1.0866510538641685,0.019439195954636286,0.08405172413793104,0.007060344827586207
0.13468297483480954,0.19693605683836593,0.024300932090545943,0.0687830687830688,0.10242587601078167,Grallaria_quitensis,1.079954954954955,0.01928490990990991,0.07716371220020855,0.005941605839416058
0.18023337550963028,0.2613232682060391,0.035286284953395475,0.0658299495508798,0.11051212938005392,Grallaria_ridgelyi,1.0891341256366724,0.020319666523072245,0.083398285268901,0.006922057677318783
0.13665120202446226,0.2093694493783304,0.0163115845539281,0.07136704811123416,0.0673854447439353,Grallaria_ruficapilla,1.0307203389830508,0.01774045333877884,0.051387461459403906,0.0026207605344295993
0.12259243638408548,0.17828596802841923,0.02063914780292943,0.05807801156638366,0.09703504043126684,Grallaria_rufocinerea,1.085820895522388,0.022956044302798902,0.07216494845360824,0.005268041237113401
0.11261071277941799,0.16674067495559505,0.020972037283621844,0.051064353389934786,0.10377358490566037,Grallaria_rufula,1.0664893617021276,0.02563676350245499,0.0798004987531172,0.006224438902743142
0.11008013496415017,0.16674067495559505,0.020972037283621844,0.05327919281407654,0.10377358490566037,Grallaria_saltuensis,1.0425531914893618,0.0240219629375429,0.08163265306122448,0.00636734693877551
0.19696330662167863,0.2657637655417407,0.07556591211717711,0.07862679955703213,0.21428571428571427,Grallaria_squamigera,1.1702838063439065,0.01828568447412354,0.16262482168330958,0.026019971469329533
0.16743989877688742,0.23179396092362348,0.032290279627163784,0.060046757721176326,0.11185983827493262,Grallaria_varia,1.1406698564593303,0.023326581931683642,0.08221476510067115,0.006906040268456377
0.12751300435821736,0.1884991119005329,0.01697736351531292,0.05881629137443091,0.07816711590296496,Grallaria_watkinsi,1.068235294117647,0.022301363133980106,0.05726872246696035,0.0033788546255506613
0.0933502038521018,0.1287744227353464,0.02496671105193076,0.04035929617324966,0.1536388140161725,Grallaricula_cucullata,1.144578313253012,0.03478961438459003,0.11428571428571428,0.013142857142857144
0.0902572754112189,0.11700710479573713,0.03794940079893475,0.032361264919404456,0.23989218328840967,Grallaricula_cumanensis,1.2178030303030303,0.046128902662993576,0.17884914463452567,0.03201399688958009
0.08828904822156615,0.14431616341030196,0.030625832223701736,0.04097452934662237,0.16711590296495957,Grallaricula_ferrugineipectus,0.9662058371735792,0.028928318478250874,0.1478537360890302,0.018481717011128777
0.09138197666244904,0.12477797513321492,0.03495339547270306,0.033345637996800785,0.21293800539083557,Grallaricula_flavirostris,1.1563055062166963,0.04251123184620207,0.16282642089093702,0.025889400921658985
0.1033319274567693,0.14431616341030196,0.030625832223701736,0.04884951396579303,0.16711590296495957,Grallaricula_leymebambae,1.130568356374808,0.0284062401099198,0.12635869565217392,0.01579483695652174
0.10628426824124844,0.15008880994671406,0.027296937416777637,0.04958779377384029,0.14555256064690028,Grallaricula_lineifrons,1.118168389955687,0.027677435394942745,0.1096433289299868,0.011951122853368561
0.09433431744692818,0.12144760213143874,0.03695073235685752,0.03925187646117879,0.22776280323450135,Grallaricula_loricata,1.2262773722627738,0.03832116788321168,0.16666666666666666,0.028333333333333332
0.09447490510333194,0.13499111900532862,0.02230359520639148,0.04306632213608958,0.1347708894878706,Grallaricula_nana,1.1050903119868636,0.03148405447256022,0.10104011887072809,0.010205052005943537
0.10220722620553917,0.14231793960923628,0.028295605858854864,0.04109757598129691,0.1536388140161725,Grallaricula_ochraceifrons,1.1339563862928348,0.03384944436695029,0.11813186813186813,0.013585164835164835
0.10009841135948265,0.13565719360568387,0.032290279627163784,0.03937492309585333,0.18463611859838275,Grallaricula_peruviana,1.165032679738562,0.03629385295135707,0.1374474053295933,0.018967741935483874
0.12357654997891186,0.17695381882770872,0.02696404793608522,0.047619047619047616,0.12533692722371967,Hylopezus_auricularis,1.1027568922305764,0.028421569387385992,0.09318181818181817,0.008759090909090909
0.11401658934345567,0.17406749555950268,0.01597869507323569,0.046880767811000375,0.07681940700808625,Hylopezus_berlepschi,1.0343949044585987,0.02707840064027745,0.0603448275862069,0.0034999999999999996
0.10586250527203714,0.16207815275310836,0.01864181091877497,0.041835855789344165,0.09568733153638814,Hylopezus_dives,1.0314637482900137,0.03024820376217049,0.07559681697612732,0.005442970822281167
0.1085336707437087,0.15830373001776202,0.032290279627163784,0.04195890242401871,0.16442048517520216,Hylopezus_fulviventris,1.0826330532212884,0.031655937228692636,0.12677878395860287,0.015593790426908154
0.11767186840995361,0.16585257548845472,0.03994673768308921,0.045773348098929495,0.18598382749326145,Hylopezus_macularius,1.1203208556149733,0.030035411678685616,0.14439140811455847,0.020070405727923627
0.10740896949247858,0.1518650088809947,0.025632490013315582,0.044788975021533166,0.1361185983827493,Hylopezus_nattereri,1.1167883211678833,0.030596940305969402,0.10196078431372549,0.010399999999999998
0.1086742584001125,0.15142095914742454,0.035286284953395475,0.0546327057954965,0.18059299191374661,Hylopezus_ochroleucus,1.1332357247437777,0.0254659713425568,0.13824289405684753,0.018662790697674417
0.11162659918459161,0.15341918294849027,0.04094540612516645,0.03937492309585333,0.20485175202156333,Hylopezus_perspicillatus,1.148843930635838,0.03578953054940306,0.1559748427672956,0.023864150943396226
0.1095177843385351,0.17029307282415632,0.01864181091877497,0.044173741848160454,0.09029649595687331,Myrmothera_campanisona,1.015625,0.02821180555555556,0.07307692307692308,0.004969230769230769
0.11486011528187826,0.16718472468916523,0.02263648468708389,0.05746277839301095,0.11185983827493262,Myrmothera_simplex,1.0848806366047745,0.0231812101838627,0.08435207823960882,0.0070855745721271415
0.1390411921833263,0.1096802841918295,0.1634487350199734,0.05352528608342562,0.6711590296495956,Alopochelidon_fucata,2.0,0.04587155963302752,0.496969696969697,0.2479878787878788
0.124701251230142,0.10235346358792187,0.1408122503328895,0.06275378368401625,0.6428571428571428,Atronanus_fuliginosus,1.9220779220779218,0.03761404935573233,0.4774774774774775,0.2282342342342342
0.13721355265007734,0.1096802841918295,0.15812250332889483,0.07874984619170666,0.6590296495956873,Atticora_fasciata,1.9737373737373738,0.0307915346916907,0.4872057318321392,0.23873080859774823
0.13102769576831155,0.09791296625222028,0.1634487350199734,0.07013658176448875,0.7088948787061995,Atticora_pileata,2.110859728506787,0.03696777107717666,0.527331189710611,0.277903536977492
